62330, 0.279660
62340, 0.291970
62350, 0.269530
62360, 0.261490
62370, 0.292890
62380, 0.274990
62390, 0.279360
62400, 0.288980
62410, 0.267410
62420, 0.264070
62430, 0.264410
62440, 0.278010
62450, 0.314510
62460, 0.274880
62470, 0.291930
62480, 0.330130
62490, 0.285520
62500, 0.276470
62510, 0.288430
62520, 0.307840
62530, 0.370680
62540, 0.281470
62550, 0.304720
62560, 0.285440
62570, 0.278220
62580, 0.297380
62590, -9.733510
62600, 0.274290
62610, 0.254680
62620, 0.260730
62630, 0.269710
62640, 0.273210
62650, 0.241480
62660, 0.292820
62670, 0.282920
62680, 0.290270
62690, 0.312250
62700, 0.290110
62710, 0.299470
62720, 0.267500
62730, 0.266740
62740, 0.302790
62750, 0.295490
62760, 0.256460
62770, 0.271930
62780, 0.294400
62790, 0.286660
62800, 0.286590
62810, 0.288940
62820, 0.282230
62830, 0.310180
62840, 0.278100
62850, 0.268480
62860, 0.282770
62870, 0.277420
62880, 0.234770
62890, 0.269810
62900, 0.296040
62910, 0.316460
62920, -9.700040
62930, 0.283530
62940, 0.257070
62950, 0.295490
62960, 0.285200
62970, 0.275530
62980, 0.266570
62990, 0.290240
63000, 0.305960
63010, 0.313260
63020, 0.265990
63030, 0.274730
63040, 0.261790
63050, 0.253320
63060, 0.287090
63070, 0.294320
63080, 0.283240
63090, 0.315190
63100, 0.250290
63110, 0.313350
63120, 0.255270
63130, 0.284490
63140, 0.315000
63150, 0.283050
63160, 0.296910
63170, 0.270920
63180, 0.248490
63190, 0.266710
63200, 0.287650
63210, 0.287350
63220, 0.281380
63230, 0.267670
63240, -9.767360
63250, 0.287050
63260, 0.280810
63270, 0.264880
63280, 0.278020
63290, 0.289080
63300, 0.272160
63310, 0.277680
63320, 0.325650
63330, 0.268650
63340, 0.285800
63350, 0.269400
63360, 0.281750
63370, 0.278480
63380, 0.294270
63390, 0.334070
63400, 0.292000
63410, 0.277650
63420, 0.286700
63430, 0.262980
63440, 0.281090
63450, 0.280340
63460, 0.295950
63470, 0.305160
63480, 0.287130
63490, 0.289570
63500, 0.293650
63510, 0.286420
63520, 0.312330
63530, 0.245920
63540, 0.280750
63550, 0.304040
63560, -9.665150
63570, 0.288410
63580, 0.271240
63590, 0.309220
63600, 0.283620
63610, 0.296410
63620, 0.271170
63630, 0.289480
63640, 0.278000
63650, 0.334450
63660, 0.283850
63670, 0.290330
63680, 0.267500
63690, 0.297270
63700, 0.290630
63710, 0.277490
63720, 0.295840
63730, 0.272410
63740, 0.292190
63750, 0.296480
63760, 0.284330
63770, 0.271660
63780, 0.328770
63790, 0.274650
63800, 0.315690
63810, 0.269310
63820, 0.308480
63830, 0.300780
63840, 0.289870
63850, 0.307730
63860, 0.301020
63870, -9.704520
63880, 0.274520
63890, 0.290820
63900, 0.288610
63910, 0.295980
63920, 0.293940
63930, 0.275490
63940, 0.295350
63950, 0.274250
63960, 0.278920
63970, 0.262900
63980, 0.253240
63990, 0.264330
64000, 0.257790
64010, 0.262500
64020, 0.251040
64030, 0.268410
64040, 0.269170
64050, 0.258250
64060, 0.270780
64070, 0.281170
64080, 0.277880
64090, 0.264630
64100, 0.294790
64110, 0.259900
64120, 0.279790
64130, 0.270850
64140, 0.275570
64150, 0.288870
64160, 0.282130
64170, 0.280250
64180, 0.307250
64190, 0.320330
64200, -9.723290
64210, 0.280060
64220, 0.267420
64230, 0.261790
64240, 0.251480
64250, 0.285480
64260, 0.294310
64270, 0.292920
64280, 0.269950
64290, 0.289560
64300, 0.286060
64310, 0.291200
64320, 0.334930
64330, 0.285930
64340, 0.307400
64350, 0.263790
64360, 0.328150
64370, 0.291880
64380, 0.284360
64390, 0.284070
64400, 0.268330
64410, 0.322640
64420, 0.312830
64430, 0.235990
64440, 0.279030
64450, 0.254720
64460, 0.272600
64470, 0.290120
64480, 0.296280
64490, 0.264400
64500, 0.259640
64510, 0.302720
64520, -9.681720
64530, 0.289100
64540, 0.268630
64550, 0.258990
64560, 0.285630
64570, 0.271700
64580, 0.302050
64590, 0.320340
64600, 0.284290
64610, 0.312790
64620, 0.275940
64630, 0.274900
64640, 0.305530
64650, 0.316990
64660, 0.307510
64670, 0.322350
64680, 0.297640
64690, 0.262950
64700, 0.282960
64710, 0.311740
64720, 0.274440
64730, 0.272600
64740, 0.283640
64750, 0.286750
64760, 0.274860
64770, 0.292300
64780, 0.318130
64790, 0.262130
64800, 0.276950
64810, 0.304050
64820, 0.296720
64830, 0.299150
64840, 0.267980
64850, 0.310930
64860, 0.275360
64870, 0.282810
64880, 0.354760
64890, 0.306830
64900, 0.308290
64910, 0.287520
64920, 0.276700
64930, 0.295510
64940, 0.294340
64950, 0.345430
64960, 0.283490
64970, 0.308280
64980, 0.267780
64990, 0.326170
65000, 0.276990
65010, 0.302410
65020, 0.283790
65030, 0.293270
65040, 0.267940
65050, 0.302040
65060, 0.279950
65070, 0.290410
65080, 0.314530
65090, 0.267830
65100, 0.292660
65110, 0.269710
65120, 0.276950
65130, 0.304750
65140, 0.272660
65150, -9.705120
65160, 0.281000
65170, 0.289930
65180, 0.323600
65190, 0.268400
65200, 0.320630
65210, 0.275130
65220, 0.310130
65230, 0.327400
65240, 0.308200
65250, 0.287160
65260, 0.292360
65270, 0.288610
65280, 0.279750
65290, 0.276750
65300, 0.285050
65310, 0.308510
65320, 0.262000
65330, 0.265310
65340, 0.274900
65350, 0.288870
65360, 0.308340
65370, 0.294400
65380, 0.286780
65390, 0.342130
65400, 0.261730
65410, 0.264050
65420, 0.262550
65430, 0.291000
65440, 0.282360
65450, 0.300530
65460, -9.701840
65470, 0.326260
65480, 0.291300
65490, 0.285150
65500, 0.268830
65510, 0.272830
65520, 0.274450
65530, 0.273930
